amazonde,base,de,B073BF6KPD,Mon Nov  5 03:50:33 2018,,,6.4,,,
amazonde,base,de,B00A9OHYPG,Mon Nov  5 03:50:34 2018,,,21.34,,,
amazonde,base,de,B017A1R9Z0,Mon Nov  5 03:50:34 2018,,,,,
amazonde,base,de,B077QN47GY,Mon Nov  5 03:50:34 2018,,,10.47,,,
amazonde,base,de,B077FV5YQM,Mon Nov  5 03:50:34 2018,,,13.47,,,
amazonde,base,de,B071K8W7L1,Mon Nov  5 03:50:35 2018,,,,,
amazonde,base,de,B074WH3S2C,Mon Nov  5 03:50:36 2018,,,,,
amazonde,base,de,B01H5QPICG,Mon Nov  5 03:50:36 2018,,,,,
amazonde,base,de,B071L2TNCL,Mon Nov  5 03:50:36 2018,,,16.0,,,
amazonde,base,de,B01H5QPIG2,Mon Nov  5 03:50:36 2018,,,,,
amazonde,base,de,B00GMPC2NU,Mon Nov  5 03:50:36 2018,,,6.88,,,
amazonde,base,de,B00LUHN93M,Mon Nov  5 03:50:37 2018,,,29.23,,,
amazonde,base,de,B071GNT6KM,Mon Nov  5 03:50:38 2018,,,,,
amazonde,base,de,B079SJ2H4Y,Mon Nov  5 03:50:38 2018,,,14.9,,,
amazonde,base,de,B071GNTGBS,Mon Nov  5 03:50:39 2018,,,,,
amazonde,base,de,B00J8LIMU2,Mon Nov  5 03:50:39 2018,,,32.99,,,
amazonde,base,de,B0721MYTM4,Mon Nov  5 03:50:40 2018,,,,,
amazonde,base,de,B06XCJB3Y6,Mon Nov  5 03:50:40 2018,,,27.98,,,
amazonde,base,de,B01AIS446Y,Mon Nov  5 03:50:40 2018,,,,,
amazonde,base,de,B0795SV6C4,Mon Nov  5 03:50:39 2018,,,17.17,,,
amazonde,base,de,B06XYLZJH9,Mon Nov  5 03:50:41 2018,,,48.3,,,
amazonde,base,de,B07FZ787ZC,Mon Nov  5 03:50:41 2018,,,51.95,,,
amazonde,base,de,B01DMIXBFC,Mon Nov  5 03:50:41 2018,,,,,
amazonde,base,de,B01CIAPUBS,Mon Nov  5 03:50:41 2018,,,11.14,,,
amazonde,base,de,B01CIAPVZS,Mon Nov  5 03:50:41 2018,,,9.99,,,
amazonde,base,de,B01CIAPWR0,Mon Nov  5 03:50:43 2018,,,29.57,,,
amazonde,base,de,B01CK2V7SE,Mon Nov  5 03:50:43 2018,,,20.47,,,
amazonde,base,de,B01H5QPL50,Mon Nov  5 03:50:43 2018,,,8.44,,,
amazonde,base,de,B01CIAPYEQ,Mon Nov  5 03:50:43 2018,,,30.95,,,
amazonde,base,de,B01CK2V7TI,Mon Nov  5 03:50:42 2018,,,20.87,,,
amazonde,base,de,B01CK2V87E,Mon Nov  5 03:50:43 2018,,,38.29,,,
amazonde,base,de,B01H5QPL5A,Mon Nov  5 03:50:43 2018,,,9.13,,,
amazonde,base,de,B07D3MN4NC,Mon Nov  5 03:50:43 2018,,,37.96,,,
amazonde,base,de,B071X6XXMQ,Mon Nov  5 03:50:44 2018,,,,,
amazonde,base,de,B01H5QPKXS,Mon Nov  5 03:50:44 2018,,,8.33,,,
amazonde,base,de,B01MRRVOP8,Mon Nov  5 03:50:46 2018,,,34.99,,,
amazonde,base,de,B01CK2UYEC,Mon Nov  5 03:50:45 2018,,,40.45,,,
amazonde,base,de,B01MXPIUXN,Mon Nov  5 03:50:46 2018,,,10.99,,,
amazonde,base,de,B01H5QPKYC,Mon Nov  5 03:50:46 2018,,,11.24,,,
amazonde,base,de,B01N56N2I6,Mon Nov  5 03:50:46 2018,,,14.9,,,
amazonde,base,de,B01MTV1CDI,Mon Nov  5 03:50:47 2018,,,14.91,,,
amazonde,base,de,B01N59S23P,Mon Nov  5 03:50:46 2018,,,14.54,,,
amazonde,base,de,B01DMIXT5E,Mon Nov  5 03:50:47 2018,,,,,
amazonde,base,de,B072K32G1X,Mon Nov  5 03:50:47 2018,,,14.31,,,
amazonde,base,de,B01NCBKUWE,Mon Nov  5 03:50:48 2018,,,10.99,,,
amazonde,base,de,B06XCFY3WS,Mon Nov  5 03:50:48 2018,,,34.99,,,
amazonde,base,de,B06Y3TM7MN,Mon Nov  5 03:50:50 2018,,,16.69,,,
amazonde,base,de,B06XCM1RJ4,Mon Nov  5 03:50:50 2018,,,44.99,,,
amazonde,base,de,B06XHS1SCF,Mon Nov  5 03:50:50 2018,,,49.89,,,
amazonde,base,de,B076BCHNKJ,Mon Nov  5 03:50:49 2018,,,22.61,,,
amazonde,base,de,B06XCJTPVQ,Mon Nov  5 03:50:50 2018,,,38.99,,,
amazonde,base,de,B06XYM7PZ9,Mon Nov  5 03:50:51 2018,,,9.33,,,
amazonde,base,de,B06XY9SQ9P,Mon Nov  5 03:50:51 2018,,,14.29,,,
amazonde,base,de,B06XHZ54F7,Mon Nov  5 03:50:50 2018,,,34.86,,,
amazonde,base,de,B01NCAUISO,Mon Nov  5 03:50:51 2018,,,20.1,,,
amazonde,base,de,B01H5QPL1E,Mon Nov  5 03:50:51 2018,,,10.81,,,
amazonde,base,de,B06XYLZJ3N,Mon Nov  5 03:50:51 2018,,,14.99,,,
amazonde,base,de,B06XYMT9SQ,Mon Nov  5 03:50:53 2018,,,14.23,,,
amazonde,base,de,B06XYLSQRM,Mon Nov  5 03:50:53 2018,,,14.81,,,
amazonde,base,de,B06XYLXWTV,Mon Nov  5 03:50:53 2018,,,15.55,,,
amazonde,base,de,B06XYKPS2P,Mon Nov  5 03:50:53 2018,,,11.54,,,
amazonde,base,de,B06XJ6ZWFF,Mon Nov  5 03:50:53 2018,,,22.21,,,
amazonde,base,de,B06XYKNXS8,Mon Nov  5 03:50:53 2018,,,17.99,,,
amazonde,base,de,B06XJ44TTM,Mon Nov  5 03:50:54 2018,,,23.92,,,
amazonde,base,de,B06XY9W5MK,Mon Nov  5 03:50:54 2018,,,19.46,,,
amazonde,base,de,B073Z9FW47,Mon Nov  5 03:50:56 2018,,,8.8,,,
amazonde,base,de,B01CK2UYEC,Mon Nov  5 03:50:56 2018,,,40.45,,,
amazonde,base,de,B076534M1X,Mon Nov  5 03:50:57 2018,,,28.29,,,
amazonde,base,de,B07DDG2VTV,Mon Nov  5 03:50:57 2018,,,41.9,,,
amazonde,base,de,B079NW9VQ5,Mon Nov  5 03:50:58 2018,,,29.35,,,
amazonde,base,de,B074CJWCQD,Mon Nov  5 03:50:57 2018,,,22.8,,,
amazonde,base,de,B079NHHCN3,Mon Nov  5 03:50:57 2018,,,8.64,8.55,
amazonde,base,de,B079NQD14B,Mon Nov  5 03:50:57 2018,,,11.77,,,
amazonde,base,de,B079NNFMJK,Mon Nov  5 03:51:00 2018,,,8.57,,,
amazonde,base,de,B079NXRQ85,Mon Nov  5 03:51:00 2018,,,14.69,,,
amazonde,base,de,B079NQD14C,Mon Nov  5 03:51:00 2018,,,15.11,,,
amazonde,base,de,B07BDRWLX3,Mon Nov  5 03:51:00 2018,,,18.05,,,
amazonde,base,de,B07HGRCYGG,Mon Nov  5 03:51:00 2018,,,42.98,,,
amazonde,base,de,B01CK2UY9C,Mon Nov  5 03:51:01 2018,,,31.99,,,
amazonde,base,de,B06XHZ52NK,Mon Nov  5 03:51:00 2018,,,22.18,,,
amazonde,base,de,B07C2G4HPJ,Mon Nov  5 03:51:00 2018,,,30.84,,,
amazonde,base,de,B001CTHS6M,Mon Nov  5 03:51:02 2018,,,27.99,,,
amazonde,base,de,B00HLMYPHO,Mon Nov  5 03:51:04 2018,,,19.81,,,
amazonde,base,de,B079NQ88VK,Mon Nov  5 03:51:03 2018,,,19.99,,,
amazonde,base,de,B00TYJ6N4K,Mon Nov  5 03:51:04 2018,,,15.99,,,
amazonde,base,de,B01CIAPWR0,Mon Nov  5 03:51:03 2018,,,29.57,,,
amazonde,base,de,B01CIAPWR0,Mon Nov  5 03:51:03 2018,,,29.57,,,,amazonde,base,de,B07BGK4FWH,Mon Nov  5 03:51:03 2018,,,29.41,,,
amazonde,base,de,B004Q4YFW0,Mon Nov  5 03:51:05 2018,,,20.61,,,
amazonde,base,de,B000NCQAYK,Mon Nov  5 03:51:04 2018,,,33.24,,,
amazonde,base,de,B001FAR020,Mon Nov  5 03:51:04 2018,,,,,
amazonde,base,de,B07BDMSZKH,Mon Nov  5 03:51:05 2018,,,14.5,,,
amazonde,base,de,B004Q538JU,Mon Nov  5 03:51:05 2018,,,,,
amazonde,base,de,B07BDN8PN8,Mon Nov  5 03:51:05 2018,,,17.72,,,
amazonde,base,de,B07BDLVY9M,Mon Nov  5 03:51:06 2018,,,2.77,,,
amazonde,base,de,B01N3XNGTZ,Mon Nov  5 03:51:07 2018,,,166.8,,,
amazonde,base,de,B01N3XE3GW,Mon Nov  5 03:51:06 2018,,,166.8,,,
amazonde,base,de,B0728F84NV,Mon Nov  5 03:51:09 2018,,,9.75,,,
amazonde,base,de,B01BJ2W0R8,Mon Nov  5 03:51:08 2018,,,5.08,,,
amazonde,base,de,B07CG76KL6,Mon Nov  5 03:51:07 2018,,,15.83,,,
amazonde,base,de,B07CGPMPLW,Mon Nov  5 03:51:08 2018,,,15.84,,,
amazonde,base,de,B01BJ2W0A0,Mon Nov  5 03:51:09 2018,,,7.97,,,
amazonde,base,de,B01MXLG5O4,Mon Nov  5 03:51:10 2018,,,11.09,,,
amazonde,base,de,B07BYPCZV8,Mon Nov  5 03:51:09 2018,,,16.55,,,
amazonde,base,de,B06XQW4PWJ,Mon Nov  5 03:51:09 2018,,,16.0,,,
amazonde,base,de,B01MR93M8L,Mon Nov  5 03:51:09 2018,,,12.5,,,
amazonde,base,de,B07F15G77M,Mon Nov  5 03:51:10 2018,,,39.95,,,
amazonde,base,de,B0797VVKS5,Mon Nov  5 03:51:11 2018,,,11.31,,,
amazonde,base,de,B00CWZQSES,Mon Nov  5 03:51:12 2018,,,28.94,,,
amazonde,base,de,B0797V2VZG,Mon Nov  5 03:51:12 2018,,,11.31,,,
amazonde,base,de,B071VX59KF,Mon Nov  5 03:51:12 2018,,,21.73,,,
amazonde,base,de,B076ZHRMGT,Mon Nov  5 03:51:12 2018,,,10.72,,,
amazonde,base,de,B00LUKG508,Mon Nov  5 03:51:12 2018,,,23.74,,,
amazonde,base,de,B00DFMHIV4,Mon Nov  5 03:51:12 2018,,,92.17,,,
amazonde,base,de,B07GG1S2V5,Mon Nov  5 03:51:13 2018,,,16.9,,,
amazonde,base,de,B00SPVQ4LA,Mon Nov  5 03:51:12 2018,,,8.55,,,
amazonde,base,de,B07G8FLN38,Mon Nov  5 03:51:13 2018,,,18.33,,,
amazonde,base,de,B0797WWFQ5,Mon Nov  5 03:51:13 2018,,,8.9,,,
amazonde,base,de,B07GFPVSBZ,Mon Nov  5 03:51:15 2018,,,19.22,,,
amazonde,base,de,B07G8K717V,Mon Nov  5 03:51:15 2018,,,12.79,,,
amazonde,base,de,B07GFNVGJ8,Mon Nov  5 03:51:16 2018,,,7.54,,,
amazonde,base,de,B07DKW4J49,Mon Nov  5 03:51:16 2018,,,36.3,,,
amazonde,base,de,B07G83BL6T,Mon Nov  5 03:51:16 2018,,,7.3,,,
amazonde,base,de,B07G8PVK9G,Mon Nov  5 03:51:15 2018,,,16.55,,,
amazonde,base,de,B0797VSDKB,Mon Nov  5 03:51:16 2018,,,8.9,,,
amazonde,base,de,B00GZ1GYCQ,Mon Nov  5 03:51:17 2018,,,5.95,,,
amazonde,base,de,B07G8K988L,Mon Nov  5 03:51:19 2018,,,14.12,,,
amazonde,base,de,B00OCB52VU,Mon Nov  5 03:51:18 2018,,,5.5,,,
amazonde,base,de,B079M6P18R,Mon Nov  5 03:51:19 2018,,,14.95,,,
amazonde,base,de,B075DFL42L,Mon Nov  5 03:51:19 2018,,,10.45,,,
amazonde,base,de,B01846JCCS,Mon Nov  5 03:51:19 2018,,,,,
amazonde,base,de,B01846343G,Mon Nov  5 03:51:19 2018,,,,,
amazonde,base,de,B07784MD82,Mon Nov  5 03:51:20 2018,,,,,
amazonde,base,de,B07568R9GH,Mon Nov  5 03:51:20 2018,,,,,
amazonde,base,de,B0778F9BWV,Mon Nov  5 03:51:20 2018,,,15.31,,,
amazonde,base,de,B0742S4TXG,Mon Nov  5 03:51:20 2018,,,12.99,,,
amazonde,base,de,B0742S4TXG,Mon Nov  5 03:51:20 2018,,,12.99,,,,amazonde,base,de,B079MFCMHR,Mon Nov  5 03:51:20 2018,,,14.95,,,
amazonde,base,de,B079N33NR7,Mon Nov  5 03:51:22 2018,,,14.95,,,
amazonde,base,de,B079YZ83YB,Mon Nov  5 03:51:22 2018,,,17.95,,,
amazonde,base,de,B0778CQGCN,Mon Nov  5 03:51:22 2018,,,,,
amazonde,base,de,B018465LEG,Mon Nov  5 03:51:22 2018,,,,,
amazonde,base,de,B0082065RM,Mon Nov  5 03:51:22 2018,,,7.9,,,
amazonde,base,de,B00CYHVJN4,Mon Nov  5 03:51:24 2018,,,,,
amazonde,base,de,B07787T7F6,Mon Nov  5 03:51:24 2018,,,15.31,,,
amazonde,base,de,B01N2GP99I,Mon Nov  5 03:51:23 2018,,,15.58,,,
amazonde,base,de,B01556ZKDK,Mon Nov  5 03:51:24 2018,,,21.15,,,
amazonde,base,de,B00MX4HDGU,Mon Nov  5 03:51:24 2018,,,15.99,,,
amazonde,base,de,B01LZUZAVP,Mon Nov  5 03:51:26 2018,,,13.97,,,
amazonde,base,de,B0789XYRZJ,Mon Nov  5 03:51:25 2018,,,8.0,,,
amazonde,base,de,B01MYGIYPP,Mon Nov  5 03:51:25 2018,,,38.51,,,
amazonde,base,de,B075QG1XY8,Mon Nov  5 03:51:25 2018,,,11.9,,,
amazonde,base,de,B07574W3B6,Mon Nov  5 03:51:25 2018,,,10.0,,,
amazonde,base,de,B00NSXBJPG,Mon Nov  5 03:51:27 2018,,,7.68,,,
amazonde,base,de,B07DH4V9V7,Mon Nov  5 03:51:27 2018,,,13.38,,,
amazonde,base,de,B075X3KFCQ,Mon Nov  5 03:51:27 2018,,,8.21,,,
amazonde,base,de,B07DHMXDH2,Mon Nov  5 03:51:27 2018,,,29.35,,,
amazonde,base,de,B074M839CN,Mon Nov  5 03:51:28 2018,,,29.9,,,
amazonde,base,de,B07DHVYGDP,Mon Nov  5 03:51:29 2018,,,10.95,,,
amazonde,base,de,B074SPK8GQ,Mon Nov  5 03:51:27 2018,,,22.13,,,
amazonde,base,de,B00A6AAHYS,Mon Nov  5 03:51:29 2018,,,19.7,,,
amazonde,base,de,B00P2QPT9Y,Mon Nov  5 03:51:29 2018,,,59.9,,,
amazonde,base,de,B00MWZOMMS,Mon Nov  5 03:51:29 2018,,,39.9,,,
amazonde,base,de,B07DJ2287L,Mon Nov  5 03:51:29 2018,,,8.0,,,
amazonde,base,de,B074M8294Q,Mon Nov  5 03:51:29 2018,,,8.42,,,
amazonde,base,de,B016YAHBOC,Mon Nov  5 03:51:30 2018,,,10.24,,,
amazonde,base,de,B01N4OAYR8,Mon Nov  5 03:51:30 2018,,,16.41,,,
amazonde,base,de,B00LUKROMG,Mon Nov  5 03:51:31 2018,,,10.42,,,
amazonde,base,de,B00R2NPM1K,Mon Nov  5 03:51:31 2018,,,5.79,,,
amazonde,base,de,B01866ZW5M,Mon Nov  5 03:51:33 2018,,,19.9,,,
amazonde,base,de,B01BL0Y4G8,Mon Nov  5 03:51:33 2018,,,11.0,,,
amazonde,base,de,B012CAU6RM,Mon Nov  5 03:51:33 2018,,,,,
amazonde,base,de,B07DHMX83F,Mon Nov  5 03:51:33 2018,,,8.0,,,
amazonde,base,de,B0164EBZRC,Mon Nov  5 03:51:32 2018,,,,,
amazonde,base,de,B076QF2BT2,Mon Nov  5 03:51:33 2018,,,12.58,,,
amazonde,base,de,B0164EBM3Y,Mon Nov  5 03:51:33 2018,,,15.98,,,
amazonde,base,de,B016YAS1WS,Mon Nov  5 03:51:33 2018,,,4.95,,,
amazonde,base,de,B01K7V3VEI,Mon Nov  5 03:51:34 2018,,,12.9,,,
amazonde,base,de,B01N1JQ3HN,Mon Nov  5 03:51:36 2018,,,21.48,,,
amazonde,base,de,B06W9JNF8P,Mon Nov  5 03:51:35 2018,,,,,
amazonde,base,de,B06XDJL36N,Mon Nov  5 03:51:36 2018,,,16.49,,,
amazonde,base,de,B01N79MKMU,Mon Nov  5 03:51:36 2018,,,15.26,,,
amazonde,base,de,B06XR3PXVH,Mon Nov  5 03:51:36 2018,,,15.76,15.55,
amazonde,base,de,B06XR1GDYQ,Mon Nov  5 03:51:36 2018,,,15.48,,,
amazonde,base,de,B06XFXXRJV,Mon Nov  5 03:51:36 2018,,,14.34,,,
amazonde,base,de,B075732YWP,Mon Nov  5 03:51:36 2018,,,12.9,,,
amazonde,base,de,B06XF7KCTG,Mon Nov  5 03:51:37 2018,,,6.0,,,
amazonde,base,de,B01N1JOIX7,Mon Nov  5 03:51:39 2018,,,14.3,,,
amazonde,base,de,B07586TH49,Mon Nov  5 03:51:39 2018,,,10.99,,,
amazonde,base,de,B06XF5BKXL,Mon Nov  5 03:51:39 2018,,,14.15,,,
amazonde,base,de,B07CCDMG91,Mon Nov  5 03:51:40 2018,,,12.45,,,
amazonde,base,de,B0767H8BQ7,Mon Nov  5 03:51:39 2018,,,8.56,,,
amazonde,base,de,B07C5C5QKG,Mon Nov  5 03:51:41 2018,,,13.98,,,
amazonde,base,de,B0757NM1CV,Mon Nov  5 03:51:40 2018,,,5.64,,,
amazonde,base,de,B07581GP9J,Mon Nov  5 03:51:40 2018,,,6.96,,,
amazonde,base,de,B06XR4GFTD,Mon Nov  5 03:51:40 2018,,,80.81,,,
amazonde,base,de,B07C4T1XSR,Mon Nov  5 03:51:41 2018,,,11.5,,,
amazonde,base,de,B079M913G5,Mon Nov  5 03:51:41 2018,,,15.0,,,
amazonde,base,de,B075859H9H,Mon Nov  5 03:51:41 2018,,,14.04,12.24,
amazonde,base,de,B0767LM8PX,Mon Nov  5 03:51:43 2018,,,12.48,,,
amazonde,base,de,B07D19D9QJ,Mon Nov  5 03:51:43 2018,,,59.0,,,
amazonde,base,de,B07C6GGCZC,Mon Nov  5 03:51:42 2018,,,13.9,12.88,
amazonde,base,de,B079NMF2RG,Mon Nov  5 03:51:43 2018,,,12.99,,,
amazonde,base,de,B07GT7WQ1Y,Mon Nov  5 03:51:43 2018,,,35.0,,,
amazonde,base,de,B06ZZHB9JD,Mon Nov  5 03:51:43 2018,,,28.6,,,
amazonde,base,de,B07CBN31TD,Mon Nov  5 03:51:44 2018,,,12.99,,,
amazonde,base,de,B07C5847SF,Mon Nov  5 03:51:43 2018,,,9.42,,,
amazonde,base,de,B06XJ6L7ZF,Mon Nov  5 03:51:44 2018,,,16.06,,,
amazonde,base,de,B06Y2PWYVR,Mon Nov  5 03:51:46 2018,,,33.28,,,
amazonde,base,de,B0714FVZVV,Mon Nov  5 03:51:46 2018,,,9.94,,,
amazonde,base,de,B076QDMMH3,Mon Nov  5 03:51:46 2018,,,32.89,,,
amazonde,base,de,B07C789S9G,Mon Nov  5 03:51:46 2018,,,12.83,,,
amazonde,base,de,B06Y381J6K,Mon Nov  5 03:51:46 2018,,,35.95,,,
amazonde,base,de,B07GD3M9NT,Mon Nov  5 03:51:47 2018,,,28.83,,,
amazonde,base,de,B07DPDRH9W,Mon Nov  5 03:51:46 2018,,,44.77,,,
amazonde,base,de,B07CGWH74D,Mon Nov  5 03:51:49 2018,,,16.39,,,
amazonde,base,de,B0748KJ6JH,Mon Nov  5 03:51:49 2018,,,,,
amazonde,base,de,B07C7893FR,Mon Nov  5 03:51:49 2018,,,16.36,,,
amazonde,base,de,B01MQE8CJW,Mon Nov  5 03:51:51 2018,,,29.9,,,
amazonde,base,de,B01798VSLU,Mon Nov  5 03:51:50 2018,,,19.9,,,
amazonde,base,de,B076QFLV1F,Mon Nov  5 03:51:50 2018,,,32.89,,,
amazonde,base,de,B074JDRCDV,Mon Nov  5 03:51:49 2018,,,,,
amazonde,base,de,B01MTAD8GF,Mon Nov  5 03:51:50 2018,,,99.16,,,
amazonde,base,de,B01LFGOH6A,Mon Nov  5 03:51:51 2018,,,69.9,59.99,
amazonde,base,de,B01798VQB2,Mon Nov  5 03:51:51 2018,,,14.9,,,
amazonde,base,de,B01798VS4C,Mon Nov  5 03:51:52 2018,,,17.73,,,
amazonde,base,de,B01J5ZNZB6,Mon Nov  5 03:51:53 2018,,,34.16,,,
amazonde,base,de,B00PNMJ5WO,Mon Nov  5 03:51:53 2018,,,13.95,,,
amazonde,base,de,B0166SOYHY,Mon Nov  5 03:51:53 2018,,,89.78,,,
amazonde,base,de,B079816VZG,Mon Nov  5 03:51:53 2018,,,11.95,,,
amazonde,base,de,B01AJPWSDM,Mon Nov  5 03:51:54 2018,,,22.52,,,
amazonde,base,de,B00PWN3JTO,Mon Nov  5 03:51:55 2018,,,26.65,,,
amazonde,base,de,B01G7ZDBIE,Mon Nov  5 03:51:53 2018,,,160.91,,,
amazonde,base,de,B075ZVR8HL,Mon Nov  5 03:51:54 2018,,,17.1,,,
amazonde,base,de,B00G44OAP2,Mon Nov  5 03:51:55 2018,,,11.25,,,
amazonde,base,de,B00RGS8P7O,Mon Nov  5 03:51:54 2018,,,24.93,,,
amazonde,base,de,B06Y3SB4RZ,Mon Nov  5 03:51:56 2018,,,89.99,81.9,
amazonde,base,de,B01FI1VHZC,Mon Nov  5 03:51:56 2018,,,,,
amazonde,base,de,B00DH8CRJE,Mon Nov  5 03:51:56 2018,,,38.08,,,
amazonde,base,de,B01AJPWNZU,Mon Nov  5 03:51:56 2018,,,22.52,,,
amazonde,base,de,B06W2FWYFM,Mon Nov  5 03:51:57 2018,,,9.7,,,
amazonde,base,de,B01FI1VILA,Mon Nov  5 03:51:58 2018,,,47.99,,,
amazonde,base,de,B0722PLMGW,Mon Nov  5 03:51:58 2018,,,16.28,,,
amazonde,base,de,B01BIWPD46,Mon Nov  5 03:51:57 2018,,,49.99,,,
amazonde,base,de,B071NMC7X2,Mon Nov  5 03:51:58 2018,,,14.67,,,
amazonde,base,de,B06WD197XR,Mon Nov  5 03:51:58 2018,,,10.0,,,
amazonde,base,de,B078SLM7QM,Mon Nov  5 03:52:00 2018,,,23.7,,,
amazonde,base,de,B015TTJ4ZI,Mon Nov  5 03:51:59 2018,,,19.36,,,
amazonde,base,de,B06VT7M7NY,Mon Nov  5 03:51:58 2018,,,13.99,,,
amazonde,base,de,B01LXJ2MWL,Mon Nov  5 03:51:59 2018,,,31.39,,,
amazonde,base,de,B078SKZ2BC,Mon Nov  5 03:52:01 2018,,,33.0,,,
amazonde,base,de,B06VSJ5XS3,Mon Nov  5 03:52:01 2018,,,,,
amazonde,base,de,B0772WFBB6,Mon Nov  5 03:52:01 2018,,,21.19,,,
amazonde,base,de,B078SM43B9,Mon Nov  5 03:52:01 2018,,,12.61,,,
amazonde,base,de,B07G8JKJNY,Mon Nov  5 03:52:00 2018,,,15.0,,,
amazonde,base,de,B073VKY515,Mon Nov  5 03:52:01 2018,,,11.42,11.33,
amazonde,base,de,B06XMQF1ZT,Mon Nov  5 03:52:02 2018,,,,,
amazonde,base,de,B071SKF7WT,Mon Nov  5 03:52:03 2018,,,11.19,,,
amazonde,base,de,B0789ZPT6X,Mon Nov  5 03:52:03 2018,,,14.2,,,
amazonde,base,de,B074TS1FLJ,Mon Nov  5 03:52:03 2018,,,212.34,,,
amazonde,base,de,B06XYK17ZV,Mon Nov  5 03:52:03 2018,,,182.87,,,
amazonde,base,de,B01I5IPP4E,Mon Nov  5 03:52:03 2018,,,34.71,,,
amazonde,base,de,B073Q14C3M,Mon Nov  5 03:52:05 2018,,,59.15,,,
amazonde,base,de,B07B27S4M5,Mon Nov  5 03:52:04 2018,,,9.25,,,
amazonde,base,de,B00KZFY4HA,Mon Nov  5 03:52:04 2018,,,8.43,,,
amazonde,base,de,B00KZFY4HA,Mon Nov  5 03:52:04 2018,,,8.43,,,,amazonde,base,de,B07H44BPSG,Mon Nov  5 03:52:04 2018,,,21.27,,,
amazonde,base,de,B07D426M9P,Mon Nov  5 03:52:04 2018,,,118.63,,,
amazonde,base,de,B019JIACIS,Mon Nov  5 03:52:07 2018,,,,,
amazonde,base,de,B019O8ZAUI,Mon Nov  5 03:52:06 2018,,,13.99,13.13,
amazonde,base,de,B01I5JQ8DU,Mon Nov  5 03:52:06 2018,,,33.4,,,
amazonde,base,de,B01I5IH5VA,Mon Nov  5 03:52:06 2018,,,,,
amazonde,base,de,B00SUSUDCO,Mon Nov  5 03:52:06 2018,,,,,
amazonde,base,de,B01COYQLUC,Mon Nov  5 03:52:06 2018,,,36.86,,,
amazonde,base,de,B01FIF06S2,Mon Nov  5 03:52:08 2018,,,,,
amazonde,base,de,B00V3CREGW,Mon Nov  5 03:52:07 2018,,,19.9,,,
amazonde,base,de,B01CBME57S,Mon Nov  5 03:52:08 2018,,,,,
amazonde,base,de,B01CBME57S,Mon Nov  5 03:52:08 2018,,,,,,amazonde,base,de,B07GZ7PRNX,Mon Nov  5 03:52:08 2018,,,15.29,,,
amazonde,base,de,B01FIF06VY,Mon Nov  5 03:52:08 2018,,,,,
amazonde,base,de,B01CBME1U4,Mon Nov  5 03:52:08 2018,,,8.47,,,
amazonde,base,de,B01A7HBYH8,Mon Nov  5 03:52:08 2018,,,,,
amazonde,base,de,B000P6XEP2,Mon Nov  5 03:52:08 2018,,,21.28,,,
amazonde,base,de,B075G2WZ5R,Mon Nov  5 03:52:10 2018,,,96.78,,,
amazonde,base,de,B075G2WZ5R,Mon Nov  5 03:52:10 2018,,,96.78,,,,amazonde,base,de,B01MA0EAO6,Mon Nov  5 03:52:10 2018,,,,,
amazonde,base,de,B019JIAD2S,Mon Nov  5 03:52:09 2018,,,,,
amazonde,base,de,B00ZYUFPRO,Mon Nov  5 03:52:10 2018,,,,,
amazonde,base,de,B01MAT4KXM,Mon Nov  5 03:52:09 2018,,,100.97,,,
amazonde,base,de,B01CBME1SG,Mon Nov  5 03:52:10 2018,,,13.99,,,
amazonde,base,de,B01CY1HY24,Mon Nov  5 03:52:11 2018,,,,,
amazonde,base,de,B017ZBW388,Mon Nov  5 03:52:11 2018,,,14.54,,,
amazonde,base,de,B075G2WZ5R,Mon Nov  5 03:52:12 2018,,,96.78,,,
amazonde,base,de,B00F35P69C,Mon Nov  5 03:52:12 2018,,,,,
amazonde,base,de,B01BD3JNNC,Mon Nov  5 03:52:12 2018,,,144.15,,,
amazonde,base,de,B00ZYUND00,Mon Nov  5 03:52:12 2018,,,,,
amazonde,base,de,B072WBZKZR,Mon Nov  5 03:52:12 2018,,,9.51,,,
amazonde,base,de,B078WHTYSL,Mon Nov  5 03:52:13 2018,,,,,
amazonde,base,de,B06XVVSVWB,Mon Nov  5 03:52:13 2018,,,53.98,,,
amazonde,base,de,B01M30F3D0,Mon Nov  5 03:52:13 2018,,,8.99,,,
amazonde,base,de,B00UY1YTGG,Mon Nov  5 03:52:14 2018,,,13.31,,,
amazonde,base,de,B079VJ2W71,Mon Nov  5 03:52:15 2018,,,47.4,,,
amazonde,base,de,B01M5EJBKH,Mon Nov  5 03:52:15 2018,,,10.81,,,
amazonde,base,de,B0002HWUZY,Mon Nov  5 03:52:15 2018,,,10.99,,,
amazonde,base,de,B079VLR3HT,Mon Nov  5 03:52:15 2018,,,84.56,,,
amazonde,base,de,B00H7ZE75U,Mon Nov  5 03:52:15 2018,,,26.18,,,
amazonde,base,de,B01MRRUD3D,Mon Nov  5 03:52:15 2018,,,59.37,,,
amazonde,base,de,B00BX2THVC,Mon Nov  5 03:52:15 2018,,,20.92,,,
amazonde,base,de,B07B16NS87,Mon Nov  5 03:52:16 2018,,,17.95,,,
amazonde,base,de,B014HOL1TI,Mon Nov  5 03:52:16 2018,,,,,
amazonde,base,de,B008J1ILI0,Mon Nov  5 03:52:16 2018,,,,,
